78.00,522.48,440.24,643.24,767.55
78.00,1259.22,427.19,1302.46,545.86
78.00,1000.40,442.01,1039.75,527.41
78.00,735.78,455.90,796.09,675.13
78.00,703.69,453.33,763.07,675.88
78.00,703.20,457.89,794.64,676.03
78.00,1671.63,432.16,1782.45,632.92
78.00,1075.77,453.04,1131.58,593.84
78.00,512.88,443.42,593.33,766.12
79.00,627.81,443.79,709.82,730.77
79.00,537.16,444.71,646.30,769.62
79.00,1259.26,425.20,1304.00,546.02
79.00,999.82,439.90,1039.91,527.46
79.00,702.44,458.56,795.25,677.53
79.00,704.20,455.63,768.23,674.47
79.00,1671.50,433.29,1782.25,633.39
79.00,728.72,454.12,797.81,676.11
79.00,1078.57,452.59,1130.07,594.56
79.00,511.62,445.87,594.52,762.40
79.00,567.60,454.34,644.31,746.84
79.00,1876.98,398.26,1919.34,637.76
80.00,629.23,444.68,711.45,729.96
80.00,706.49,458.52,802.61,679.31
80.00,1259.64,424.72,1304.55,546.32
80.00,540.62,445.24,649.93,771.57
80.00,999.91,440.75,1040.16,527.54
80.00,1670.37,429.47,1783.02,619.16
80.00,507.61,446.84,596.22,763.09
80.00,1077.76,451.94,1130.15,594.13
80.00,569.85,440.88,648.51,750.39
80.00,706.20,456.45,771.44,678.33
81.00,634.66,446.29,715.31,728.46
81.00,547.59,445.11,652.30,778.29
81.00,1259.65,425.61,1304.02,546.70
81.00,710.58,457.95,806.46,678.07
81.00,708.01,454.90,777.01,679.38
81.00,509.37,446.23,596.56,763.72
81.00,999.53,441.44,1040.97,527.35
81.00,1671.86,430.58,1781.98,618.76
81.00,1077.12,454.86,1129.81,594.23
81.00,510.35,440.51,645.38,770.49
82.00,637.23,452.89,716.41,732.01
82.00,713.33,460.27,811.33,677.57
82.00,552.71,445.99,654.00,779.63
82.00,1259.79,423.51,1304.76,546.89
82.00,709.65,454.83,767.16,681.45
82.00,1000.48,439.51,1040.64,527.07
82.00,503.75,445.58,597.39,749.22
82.00,1671.39,423.74,1782.61,632.39
82.00,1077.57,450.48,1133.19,593.48
83.00,715.99,460.51,811.83,680.78
83.00,639.42,453.94,718.01,732.39
83.00,558.77,445.32,655.52,780.02
83.00,1260.02,423.42,1303.61,546.01
83.00,712.61,460.50,767.16,681.60
83.00,509.46,444.03,599.32,766.26
83.00,1076.50,446.66,1134.70,592.73
83.00,1000.86,441.05,1041.55,525.82
83.00,1876.40,396.63,1919.30,641.82
84.00,716.54,459.77,813.38,681.44
84.00,640.75,450.22,720.63,733.96
84.00,564.46,447.77,655.54,781.06
84.00,1260.63,427.28,1302.53,546.08
84.00,505.02,444.81,598.02,738.41
84.00,711.98,461.03,765.67,682.21
84.00,1000.37,441.68,1040.76,525.11
84.00,1077.16,440.81,1134.55,591.63
84.00,1878.27,397.93,1919.29,638.00
85.00,717.48,457.23,814.59,682.74
85.00,642.21,451.30,720.91,732.09
85.00,565.45,446.49,659.40,785.53
85.00,1260.84,421.36,1304.15,545.47
85.00,506.23,442.55,599.70,742.00
85.00,1001.76,441.13,1038.86,525.51
85.00,1875.52,395.61,1919.31,642.50
85.00,1078.13,449.89,1135.67,591.50
85.00,714.41,459.56,766.65,681.54
86.00,718.83,457.49,816.36,683.19
86.00,644.31,451.11,724.02,731.83
86.00,1260.66,422.53,1303.51,545.32
86.00,539.60,444.28,658.38,772.48
86.00,573.13,444.41,659.88,751.55
86.00,508.94,446.01,600.08,744.36
86.00,1877.13,396.46,1919.33,642.24
86.00,1001.18,438.79,1037.40,526.71
86.00,1082.33,448.08,1136.43,591.29
87.00,719.82,456.53,817.89,682.74
87.00,642.67,450.28,720.18,730.76
87.00,517.41,444.22,660.91,774.17
87.00,1259.98,421.04,1303.66,545.23
87.00,554.51,444.53,661.63,755.43
87.00,1880.54,399.00,1919.33,641.01
87.00,1004.45,441.65,1038.17,526.21
88.00,722.01,451.97,819.79,681.71
88.00,643.31,447.63,718.24,733.88
88.00,1260.75,419.89,1303.96,544.88
88.00,514.14,444.66,609.45,747.64
88.00,581.20,444.83,661.98,749.02
88.00,548.14,446.57,659.15,778.66
88.00,1829.29,472.38,1906.87,640.99
89.00,723.21,450.38,822.46,682.33
89.00,645.99,447.29,721.37,734.55
89.00,1260.19,421.39,1304.14,545.71
89.00,511.66,446.84,610.14,746.93
89.00,577.03,445.53,662.79,751.14
89.00,1881.89,398.06,1919.29,640.49
89.00,1829.12,474.40,1905.54,639.30
89.00,518.52,445.30,660.87,762.19
90.00,724.94,449.55,823.30,680.30
90.00,643.55,445.26,723.59,731.78
90.00,507.90,447.54,610.96,747.75
90.00,1259.93,421.78,1304.67,545.03
90.00,586.92,446.53,663.83,743.88
90.00,1829.14,475.31,1904.18,638.44
90.00,1882.51,399.12,1919.30,641.13
91.00,729.89,451.94,824.84,679.35
91.00,642.41,446.38,731.79,740.09
91.00,509.81,450.40,608.85,745.43
91.00,1258.69,418.34,1306.27,546.92
91.00,580.60,446.29,664.85,746.72
91.00,1078.73,457.48,1136.07,592.29
91.00,1880.76,395.04,1919.29,642.16
91.00,1006.15,444.44,1038.03,526.15
92.00,733.39,450.42,825.88,678.42
92.00,643.85,445.83,733.56,734.44
92.00,1258.18,420.63,1305.27,547.40
92.00,559.09,446.11,664.79,750.18
92.00,511.18,452.14,610.60,743.47
92.00,519.90,446.38,666.63,761.87
92.00,1004.57,442.34,1037.79,526.83
92.00,1075.82,450.40,1134.87,590.02
92.00,1878.21,395.39,1919.32,641.55
93.00,734.82,449.41,826.72,679.34
93.00,641.76,446.05,733.42,741.44
93.00,511.60,453.77,611.21,743.05
93.00,1257.96,422.34,1303.58,547.18
93.00,574.47,445.71,665.39,746.27
93.00,1076.95,462.19,1132.65,592.00
93.00,1006.67,444.30,1038.22,526.44
93.00,1878.25,395.34,1919.32,642.06
93.00,530.11,446.42,666.88,752.67
93.00,1829.50,475.42,1905.41,638.74
94.00,737.46,451.20,829.82,679.89
94.00,641.93,446.80,734.76,744.19
94.00,1258.09,423.62,1303.21,547.04
94.00,552.27,445.69,664.07,756.83
94.00,512.53,452.55,611.63,742.79
94.00,1878.46,395.87,1919.33,642.42
94.00,580.87,442.35,656.30,802.28
94.00,1006.79,445.60,1037.42,526.23
95.00,641.83,445.98,738.21,743.53
95.00,741.05,451.20,829.40,679.57
95.00,1255.85,426.10,1303.53,549.28
95.00,509.52,451.47,610.71,743.79
95.00,563.25,442.41,664.43,755.75
95.00,526.66,443.73,666.97,769.81
95.00,1877.71,395.46,1919.32,644.27
95.00,1006.14,444.18,1037.97,525.69
96.00,645.09,446.29,740.53,742.23
96.00,742.92,450.14,828.78,681.93
96.00,1257.13,424.90,1302.97,548.39
96.00,560.53,444.13,664.10,766.26
96.00,511.30,452.20,611.01,743.53
96.00,1876.64,394.82,1919.33,644.89
97.00,645.47,446.14,741.31,737.79
97.00,745.38,451.07,831.98,683.80
97.00,1257.26,425.05,1302.37,547.69
97.00,565.71,445.88,663.87,777.20
97.00,508.77,450.40,609.16,744.04
97.00,531.83,446.92,667.07,793.48
97.00,1876.69,394.86,1919.33,644.40
98.00,745.59,447.77,833.70,686.91
98.00,644.95,445.72,743.32,738.57
98.00,558.57,444.19,664.54,790.34
98.00,1255.85,428.69,1300.66,547.60
98.00,506.16,448.36,609.02,744.32
98.00,1005.17,444.67,1036.67,525.68
98.00,1853.28,388.65,1919.57,651.81
99.00,646.19,444.98,748.47,740.88
99.00,749.54,448.07,837.28,688.13
99.00,569.54,443.92,666.03,786.84
99.00,1256.37,432.69,1299.38,547.35
99.00,506.69,448.62,610.01,744.27
99.00,1004.85,438.57,1037.63,525.15
100.00,647.43,444.47,748.56,740.27
100.00,752.16,448.31,840.76,686.94
100.00,563.40,441.57,666.59,798.96
100.00,1256.15,433.99,1298.93,547.75
100.00,504.67,450.40,609.14,744.32
100.00,1876.95,393.38,1919.35,643.83
100.00,1004.19,441.45,1037.65,525.53
101.00,647.31,444.57,753.91,739.65
101.00,752.84,448.53,842.95,692.41
101.00,571.02,443.70,667.89,800.64
101.00,502.00,451.26,610.58,745.07
101.00,1255.90,431.42,1297.66,547.44
101.00,1002.54,439.68,1038.22,526.58
101.00,1878.53,396.19,1919.28,633.69
101.00,592.45,443.92,666.96,758.28
102.00,648.09,444.09,756.86,739.22
102.00,753.86,448.03,846.04,691.21
102.00,575.53,442.76,670.21,800.36
102.00,497.68,447.78,610.59,745.65
102.00,1255.00,435.03,1295.33,547.31
102.00,1003.57,439.60,1038.84,526.15
102.00,1074.44,439.73,1135.11,590.67
102.00,1878.46,397.95,1919.31,636.59
103.00,649.18,443.59,757.08,740.19
103.00,754.21,448.31,845.48,694.01
103.00,572.50,441.73,670.43,800.15
103.00,1254.54,436.88,1294.65,546.71
103.00,1003.25,438.90,1038.55,527.12
103.00,495.77,449.13,610.04,748.14
103.00,1072.13,435.30,1134.53,589.12
103.00,1876.85,395.96,1919.32,642.51
104.00,651.69,443.21,757.80,741.79
104.00,753.05,449.22,847.50,692.98
104.00,568.83,440.66,670.60,798.69
104.00,1253.61,437.74,1293.09,546.50
104.00,1003.41,438.76,1037.36,526.77
104.00,499.70,446.99,613.02,753.33
104.00,1875.37,395.10,1919.32,645.19
104.00,1074.03,440.80,1130.55,590.40
105.00,654.42,442.93,756.81,740.45
105.00,759.17,453.23,848.32,694.21
105.00,566.33,439.26,670.52,798.47
105.00,500.74,442.03,610.50,753.58
105.00,1253.96,440.61,1286.36,546.31
105.00,1002.90,438.82,1036.69,526.34
105.00,1876.50,395.97,1919.30,639.23
106.00,656.26,443.01,761.07,741.69
106.00,761.03,454.45,848.16,694.11
106.00,564.11,438.30,670.99,799.69
106.00,1252.74,442.44,1286.63,548.66
106.00,1004.23,440.16,1036.66,524.87
106.00,502.77,436.68,608.97,749.12
106.00,1875.31,397.05,1919.31,640.77
107.00,659.00,442.46,765.26,742.12
107.00,763.11,457.86,849.93,695.14
107.00,551.00,438.95,671.41,798.57
107.00,1252.88,443.14,1286.02,547.31
107.00,1003.22,438.40,1037.38,524.48
107.00,502.25,448.11,602.12,745.98
107.00,1875.79,396.30,1919.30,640.73
108.00,661.17,439.71,765.03,742.23
108.00,762.17,450.32,849.66,696.64
108.00,541.15,438.57,674.32,800.05
108.00,1003.54,440.14,1037.73,526.02
108.00,1251.49,442.14,1285.53,549.04
108.00,503.05,446.67,606.57,745.71
108.00,1876.21,396.51,1919.30,638.08
108.00,1832.22,475.78,1903.91,638.36
109.00,661.02,440.59,764.68,747.41
109.00,761.15,450.36,850.56,696.50
109.00,535.98,438.55,677.28,800.58
109.00,1002.79,439.33,1037.70,526.21
109.00,1250.68,442.51,1284.88,548.67
109.00,502.71,447.60,603.94,745.53
109.00,758.12,455.29,827.24,670.45
110.00,661.87,441.52,764.18,749.67
110.00,761.52,450.16,851.00,695.08
110.00,553.93,438.04,680.68,802.74
110.00,1250.25,442.49,1284.68,547.90
110.00,505.91,441.67,609.23,750.18
110.00,1001.92,440.01,1038.42,525.76
111.00,662.59,440.18,766.65,746.45
111.00,762.65,450.45,851.23,696.29
111.00,561.92,440.71,684.09,805.63
111.00,1250.50,443.31,1285.99,546.87
111.00,505.24,445.15,606.61,748.85
111.00,1003.16,444.60,1038.16,526.82
111.00,1876.49,395.95,1919.30,639.44
112.00,666.25,439.53,766.90,749.58
112.00,764.43,447.93,850.16,695.65
112.00,567.02,439.56,685.32,807.86
112.00,1247.48,442.47,1285.38,546.39
112.00,504.58,437.29,606.40,748.59
112.00,1876.02,395.84,1919.31,640.18
112.00,1003.79,446.03,1038.35,527.33
113.00,666.22,439.96,767.62,751.81
113.00,766.23,449.14,850.53,695.66
113.00,530.60,439.25,686.62,809.28
113.00,1245.53,446.65,1282.77,547.96
113.00,1875.21,394.24,1919.37,642.05
113.00,1005.68,450.10,1038.30,526.89
113.00,1076.88,439.76,1131.15,587.55
114.00,668.09,440.83,766.90,753.19
114.00,764.99,450.41,850.96,695.18
114.00,529.44,437.44,686.72,808.15
114.00,1246.63,445.24,1284.89,546.94
114.00,1874.88,393.65,1919.35,644.55
114.00,1005.61,444.44,1039.29,525.52
115.00,669.89,443.62,767.93,751.05
115.00,765.50,447.06,853.08,694.85
115.00,531.61,439.84,684.75,807.10
115.00,1245.79,444.35,1284.43,545.32
115.00,1873.82,393.88,1919.36,645.82
116.00,765.71,449.65,852.61,694.48
116.00,670.43,442.22,768.05,753.43
116.00,528.13,440.40,683.56,806.08
116.00,1244.55,442.70,1280.86,544.88
116.00,1875.28,392.91,1919.38,645.11
116.00,1080.74,439.80,1135.22,584.52
117.00,670.51,442.35,769.74,753.95
117.00,766.96,454.39,853.67,695.13
117.00,528.06,440.10,684.98,808.40
117.00,1245.21,441.10,1283.29,542.94
117.00,1083.59,438.24,1138.38,584.53
117.00,1874.98,391.88,1919.34,643.36
118.00,767.05,452.42,855.50,694.26
118.00,671.82,441.34,768.37,754.33
118.00,531.62,439.04,685.76,815.51
118.00,1242.62,442.04,1279.18,543.15
118.00,1084.78,439.13,1139.05,583.94
118.00,1875.40,393.54,1919.34,644.76
118.00,1005.41,443.32,1039.30,526.12
119.00,673.79,440.14,773.06,760.33
119.00,766.57,451.03,862.09,697.09
119.00,529.21,441.96,686.34,821.16
119.00,1239.45,441.04,1275.81,541.67
119.00,1875.54,390.68,1919.34,643.64
119.00,1005.52,445.05,1037.05,526.47
119.00,1081.90,442.07,1138.95,585.00
120.00,675.01,440.57,775.17,760.18
120.00,527.56,441.70,687.83,824.00
120.00,767.30,453.70,866.89,699.23
120.00,1239.59,442.13,1276.42,543.79
120.00,1874.57,391.30,1919.33,644.77
120.00,1005.57,443.67,1037.92,526.73
121.00,676.63,438.94,776.35,761.71
121.00,529.70,443.55,694.87,829.15
121.00,769.04,455.70,867.08,700.73
121.00,1875.16,391.43,1919.35,645.26
121.00,1239.63,440.19,1271.99,544.86
121.00,1002.48,442.87,1038.35,527.37
121.00,825.11,448.64,885.16,570.62
122.00,678.75,438.35,780.25,761.39
122.00,528.89,441.84,699.37,829.20
122.00,770.71,456.37,875.23,702.52
122.00,1875.92,390.79,1919.35,643.67
122.00,1236.66,442.17,1271.07,548.34
122.00,1080.82,454.04,1135.79,589.54
122.00,828.44,451.02,887.35,572.06
122.00,997.04,440.74,1038.64,527.63
123.00,679.43,438.04,780.02,760.15
123.00,530.13,441.23,700.90,831.11
123.00,770.61,456.67,878.35,704.79
123.00,1875.12,389.23,1919.35,643.17
123.00,1237.14,442.73,1271.52,545.89
123.00,828.00,447.05,886.35,567.75
123.00,996.96,440.61,1041.78,527.24
124.00,681.44,440.14,780.74,761.68
124.00,534.66,439.59,703.24,830.06
124.00,772.74,455.65,880.09,705.06
124.00,1235.36,448.44,1269.92,546.02
124.00,830.10,446.72,881.54,568.21
124.00,1873.91,390.59,1919.32,646.67
124.00,994.53,442.22,1040.19,527.48
124.00,940.20,437.93,980.09,524.80
124.00,1849.58,386.62,1919.54,651.77
125.00,684.61,439.27,780.63,763.15
125.00,535.58,441.11,704.30,831.31
125.00,777.37,457.17,883.23,705.12
125.00,1234.04,451.26,1269.71,548.72
125.00,1876.06,387.43,1919.34,644.53
125.00,830.47,447.48,883.67,570.00
125.00,1080.79,457.79,1132.70,590.78
125.00,940.46,438.04,982.66,527.46
126.00,685.12,438.39,782.93,762.80
126.00,538.32,442.91,706.40,828.69
126.00,778.77,457.66,879.76,702.90
126.00,1229.22,447.29,1268.07,549.29
126.00,1876.46,388.37,1919.32,645.51
127.00,684.81,438.78,783.12,762.96
127.00,777.92,459.86,879.31,704.30
127.00,533.18,443.67,708.49,829.05
127.00,1227.91,440.28,1267.54,549.60
127.00,1876.35,392.54,1919.35,644.97
127.00,1855.48,388.48,1919.57,650.56
128.00,685.85,436.64,784.30,762.10
128.00,782.62,460.62,881.96,704.78
128.00,563.00,444.95,711.13,828.38
128.00,1226.38,444.67,1266.31,551.70
128.00,1875.65,390.86,1919.32,644.91
128.00,1079.18,456.62,1138.05,589.84
128.00,1855.48,387.65,1919.55,650.13
129.00,687.48,435.27,782.62,765.41
129.00,784.66,459.42,883.26,705.88
129.00,576.44,444.70,712.76,829.45
129.00,1876.67,390.30,1919.31,645.02
129.00,1079.09,456.86,1137.97,591.67
129.00,1222.94,457.43,1264.52,550.75
130.00,686.89,436.06,785.70,766.75
130.00,788.49,456.20,883.28,704.35
130.00,570.95,443.56,713.66,829.74
130.00,1222.21,447.06,1265.20,550.31
130.00,1077.56,458.34,1134.40,593.41
130.00,1876.36,390.73,1919.30,646.36
131.00,790.03,455.78,886.71,705.42
131.00,687.87,435.28,785.89,767.02
131.00,581.34,441.94,713.47,830.97
131.00,1876.62,390.26,1919.30,644.19
131.00,1079.76,455.98,1138.81,590.15
131.00,1223.07,463.19,1265.57,552.54
132.00,690.70,434.85,784.44,769.10
132.00,788.60,453.94,890.35,704.91
132.00,579.86,440.12,714.28,831.96
132.00,1877.03,390.17,1919.32,641.35
133.00,693.72,435.29,781.58,766.22
133.00,587.47,442.34,716.07,833.77
133.00,792.17,453.78,892.27,705.10
133.00,535.40,445.14,636.03,690.12
133.00,1879.30,395.53,1919.28,640.47
134.00,694.27,433.60,787.34,765.35
134.00,578.28,435.79,718.67,836.52
134.00,792.60,450.19,894.17,704.90
134.00,1874.46,391.08,1919.34,642.78
134.00,1006.25,435.94,1039.56,525.52
134.00,1221.70,464.68,1258.39,553.29
134.00,531.52,443.07,637.18,733.95
135.00,695.22,432.55,791.35,765.03
135.00,582.41,435.18,719.23,842.26
135.00,789.47,449.99,893.04,704.12
135.00,1220.35,445.65,1256.18,552.93
135.00,1875.92,390.76,1919.32,646.15
135.00,1006.72,441.06,1036.96,525.60
135.00,1855.95,385.20,1919.56,651.23
136.00,696.13,433.56,788.40,763.14
136.00,578.19,434.63,720.11,844.52
136.00,791.68,449.74,893.29,705.75
136.00,1003.04,436.32,1037.70,526.20
136.00,1874.70,390.84,1919.31,646.24
136.00,1854.53,385.60,1919.55,650.61
137.00,697.11,433.60,794.47,763.51
137.00,583.41,438.89,721.03,849.45
137.00,801.09,453.99,896.78,706.45
137.00,1220.51,446.83,1254.80,552.69
137.00,1877.76,395.36,1919.25,635.76
138.00,697.17,434.43,799.35,765.33
138.00,804.04,447.22,899.17,709.87
138.00,573.95,434.39,721.26,849.45
138.00,1218.82,447.06,1254.36,553.46
138.00,1874.77,391.54,1919.32,640.65
139.00,563.66,433.43,721.08,862.79
139.00,808.91,447.03,901.62,710.77
139.00,698.01,434.22,801.57,764.61
139.00,1217.00,448.33,1255.75,556.28
139.00,1876.03,395.71,1919.35,641.45
140.00,699.23,434.71,805.44,766.62
140.00,572.68,434.22,719.44,863.33
140.00,812.30,449.71,902.82,716.43
140.00,1215.47,447.05,1253.63,555.45
140.00,1875.91,395.85,1919.34,639.43
141.00,813.57,447.05,903.37,713.91
141.00,699.57,434.37,806.96,767.86
141.00,561.58,435.56,719.75,862.02
141.00,1215.06,447.26,1253.34,554.55
141.00,1006.48,439.68,1039.94,525.91
141.00,1878.35,395.92,1919.29,636.25
142.00,563.05,436.29,719.93,861.43
142.00,700.04,434.29,817.01,768.00
142.00,813.44,446.02,907.53,716.89
142.00,1211.99,446.28,1251.84,553.56
142.00,1880.35,396.62,1919.30,636.66
142.00,1006.46,444.97,1037.54,526.22
143.00,699.66,434.82,822.23,767.69
143.00,577.36,436.26,719.67,869.48
143.00,814.40,445.54,903.89,724.49
143.00,1211.00,444.88,1250.42,553.95
143.00,1877.19,395.43,1919.33,641.94
144.00,695.68,434.29,824.08,768.99
144.00,570.41,434.72,720.14,873.80
144.00,816.17,447.44,903.84,719.62
144.00,1209.20,447.16,1246.12,554.09
144.00,1877.61,399.24,1919.32,638.74
144.00,878.21,436.15,954.24,678.87
145.00,563.39,434.58,720.05,879.07
145.00,698.83,437.79,833.20,767.76
145.00,825.73,450.36,904.79,716.07
145.00,1208.90,444.81,1245.21,552.86
145.00,878.27,436.55,949.51,685.54
145.00,1873.94,393.50,1919.31,643.39
145.00,1852.91,388.47,1919.56,650.50
146.00,701.29,436.65,834.27,768.07
146.00,551.27,436.52,720.21,876.96
146.00,827.62,450.12,905.91,714.89
146.00,880.25,432.16,952.47,679.48
146.00,1207.91,444.34,1243.49,551.32
146.00,1875.51,395.27,1919.31,643.32
146.00,1007.43,446.45,1039.83,526.88
146.00,1080.51,452.98,1130.80,591.57
147.00,705.64,438.20,831.68,770.34
147.00,554.73,437.26,720.78,865.42
147.00,827.64,448.69,907.64,716.51
147.00,881.60,434.23,957.43,680.10
147.00,1205.46,444.33,1240.83,551.77
147.00,1080.22,456.99,1129.16,592.72
147.00,1875.54,395.87,1919.30,643.85
148.00,707.67,440.21,832.63,770.61
148.00,544.77,438.69,719.75,889.91
148.00,824.14,450.79,908.10,716.04
148.00,886.71,438.43,955.79,685.66
148.00,1201.59,444.33,1239.21,550.86
148.00,1079.80,457.15,1129.70,594.33
148.00,1875.62,396.73,1919.28,643.74
149.00,708.58,439.54,831.42,773.04
149.00,552.06,433.91,720.36,889.88
149.00,827.57,448.28,911.66,722.01
149.00,889.56,440.15,967.02,684.73
149.00,1199.64,442.03,1235.81,548.02
149.00,1079.71,453.82,1128.41,593.64
149.00,1672.39,414.51,1786.58,637.35
149.00,799.01,453.49,839.67,574.02
150.00,711.63,439.74,836.08,775.34
150.00,548.33,432.64,722.35,891.29
150.00,826.81,447.47,911.43,722.14
150.00,889.09,439.42,968.94,684.98
150.00,1196.69,438.83,1234.56,548.21
150.00,1077.97,454.15,1128.40,595.00
151.00,713.48,437.28,829.82,774.22
151.00,827.68,446.97,914.05,723.74
151.00,544.41,429.85,722.68,891.88
151.00,891.66,439.69,972.85,683.84
151.00,1196.31,443.72,1233.84,548.25
151.00,1078.93,451.83,1129.79,595.33
151.00,1006.16,444.91,1037.02,526.20
151.00,1129.78,461.91,1162.04,547.42
152.00,716.29,436.25,832.00,773.28
152.00,537.20,426.90,723.21,893.55
152.00,828.03,444.68,917.26,724.27
152.00,893.73,440.38,972.55,682.07
152.00,1194.90,440.59,1233.96,547.72
152.00,1005.82,446.14,1035.70,526.10
152.00,1079.09,453.42,1129.08,595.24
152.00,1129.93,460.83,1162.43,546.44
153.00,718.35,433.65,837.31,773.22
153.00,536.16,426.87,715.96,893.65
153.00,828.96,445.22,915.82,724.70
153.00,1194.92,442.38,1230.76,546.88
153.00,895.32,437.67,971.62,695.49
153.00,1081.28,448.72,1129.07,594.94
153.00,1877.17,398.30,1919.33,645.53
153.00,1008.14,451.13,1034.83,525.29
153.00,1669.10,423.49,1784.07,636.90
153.00,1861.24,385.10,1919.59,647.73
154.00,720.00,433.40,837.36,772.50
154.00,533.79,426.00,715.30,893.25
154.00,830.18,445.57,917.57,726.41
154.00,899.79,438.78,972.62,682.92
154.00,1194.27,443.05,1231.26,547.43
154.00,1669.02,426.80,1783.47,637.37
154.00,1132.64,460.96,1163.01,546.33
154.00,1082.08,451.03,1128.86,593.39
154.00,1007.17,448.81,1034.90,525.70
155.00,722.49,434.76,840.59,774.03
155.00,531.76,424.73,716.94,895.72
155.00,830.73,445.10,917.44,728.97
155.00,899.36,438.61,972.77,682.45
155.00,1192.79,444.22,1230.44,547.63
155.00,1667.73,425.46,1782.75,637.11
155.00,1827.95,473.05,1907.57,641.74
155.00,1078.25,453.74,1129.06,594.99
155.00,1133.94,458.32,1164.42,547.22
155.00,497.50,444.96,538.18,560.97
156.00,724.25,434.19,840.55,772.75
156.00,532.94,425.99,712.28,895.40
156.00,832.48,445.31,921.20,734.18
156.00,897.81,436.34,972.53,684.98
156.00,1192.26,442.38,1229.29,548.36
156.00,1668.19,427.51,1781.89,637.46
156.00,1826.95,474.40,1908.19,642.07
157.00,726.12,432.14,843.92,774.60
157.00,531.32,428.86,708.63,883.12
157.00,836.02,447.30,923.50,731.29
157.00,903.05,438.47,978.87,692.24
157.00,1668.59,427.38,1780.54,636.89
157.00,1192.72,452.18,1226.04,547.33
157.00,1135.20,462.19,1166.81,546.95
157.00,1876.78,391.89,1919.30,646.93
157.00,1827.21,475.03,1907.02,643.62
157.00,1076.39,455.33,1128.69,594.93
158.00,533.48,428.70,705.65,880.07
158.00,729.13,432.90,849.21,772.70
158.00,841.98,449.67,927.77,729.09
158.00,907.07,439.99,983.54,694.29
158.00,1669.82,427.08,1780.75,637.50
158.00,1828.39,472.07,1907.11,642.11
158.00,669.96,441.08,745.48,779.59
158.00,1077.69,455.86,1129.11,593.72
158.00,1193.07,449.83,1225.22,547.30
159.00,732.26,433.56,850.62,772.51
159.00,532.44,429.97,703.18,878.43
159.00,843.54,445.26,930.49,734.17
159.00,911.27,441.86,987.46,693.72
159.00,671.65,441.87,752.80,771.66
159.00,1669.72,428.34,1781.66,637.90
159.00,1078.38,454.87,1127.63,592.68
159.00,1875.85,397.99,1919.34,641.84
160.00,735.97,434.07,853.61,773.23
160.00,532.91,430.42,703.43,890.03
160.00,844.84,447.98,931.92,730.10
160.00,910.76,440.12,995.99,687.22
160.00,668.37,441.97,752.12,773.28
160.00,1828.16,474.50,1906.83,641.88
160.00,1669.43,425.08,1782.59,638.31
161.00,739.69,429.93,854.48,776.21
161.00,533.32,430.94,705.13,889.48
161.00,847.60,446.76,932.58,735.69
161.00,912.73,440.29,1000.35,689.70
161.00,666.71,443.08,752.31,778.71
161.00,1828.07,474.75,1907.18,641.98
162.00,743.15,430.84,856.93,779.07
162.00,531.09,431.13,703.79,890.20
162.00,848.81,448.19,934.27,735.83
